Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
21,1729,1729,0,1729,1729,0,1729,1729,0,1729,1729,0,1729,1729,0,1729,1729,0,1729,1729,0,1729,1729,0,1729,1729,0,1729,1729,0,1729,1729,0,1729,1729,0
22,1649,1649,0,1649,1649,0,1649,1649,0,1649,1649,0,1649,1649,0,1649,1649,0,1649,1649,0,1649,1649,0,1649,1649,0,1649,1649,0,1649,1649,0,1649,1649,0
23,1649,1649,0,1649,1649,0,1649,1649,0,1649,1649,0,1649,1649,0,1649,1649,0,1649,1649,0,1649,1649,0,1649,1649,0,1649,1649,0,1649,1649,0,1649,1649,0
24,1620,1620,0,1620,1620,0,1620,1620,0,1620,1620,0,1620,1620,0,1620,1620,0,1620,1620,0,1620,1620,0,1620,1620,0,1620,1620,0,1620,1620,0,1620,1620,0
25,1620,1620,0,1620,1620,0,1620,1620,0,1620,1620,0,1620,1620,0,1620,1620,0,1620,1620,0,1620,1620,0,1620,1620,0,1620,1620,0,1620,1620,0,1620,1620,0
26,1591,1591,0,1591,1591,0,1591,1591,0,1591,1591,0,1591,1591,0,1591,1591,0,1591,1591,0,1591,1591,0,1591,1591,0,1591,1591,0,1591,1591,0,1591,1591,0
27,1591,1591,0,1591,1591,0,1591,1591,0,1591,1591,0,1591,1591,0,1591,1591,0,1591,1591,0,1591,1591,0,1591,1591,0,1591,1591,0,1591,1591,0,1591,1591,0
28,1563,1563,0,1563,1563,0,1563,1563,0,1563,1563,0,1563,1563,0,1563,1563,0,1563,1563,0,1563,1563,0,1563,1563,0,1563,1563,0,1563,1563,0,1563,1563,0
29,1563,1563,0,1563,1563,0,1563,1563,0,1563,1563,0,1563,1563,0,1563,1563,0,1563,1563,0,1563,1563,0,1563,1563,0,1563,1563,0,1563,1563,0,1563,1563,0
30,1557,1557,0,1557,1557,0,1557,1557,0,1557,1557,0,1557,1557,0,1557,1557,0,1557,1557,0,1557,1557,0,1557,1557,0,1557,1557,0,1557,1557,0,1557,1557,0
31,1557,1557,0,1557,1557,0,1557,1557,0,1557,1557,0,1557,1557,0,1557,1557,0,1557,1557,0,1557,1557,0,1557,1557,0,1557,1557,0,1557,1557,0,1557,1557,0
32,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0
33,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0
34,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
35,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
36,1539,1539,0,1539,1539,0,1539,1539,0,1539,1539,0,1539,1539,0,1539,1539,0,1539,1539,0,1539,1539,0,1539,1539,0,1539,1539,0,1539,1539,0,1539,1539,0
37,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
38,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0
39,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
40,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0
41,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
42,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
43,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
44,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
45,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
46,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
47,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
48,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0
49,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
50,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
51,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
52,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0
53,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
54,1539,1539,0,1539,1539,0,1539,1539,0,1539,1539,0,1539,1539,0,1539,1539,0,1539,1539,0,1539,1539,0,1539,1539,0,1539,1539,0,1539,1539,0,1539,1539,0
55,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
56,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0
57,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
58,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
59,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
60,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
61,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
62,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
63,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
64,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0
65,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
66,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0
67,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
68,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0
69,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
70,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0
71,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
72,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0
73,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
74,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0
75,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
76,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
77,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
78,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0
79,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
80,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
81,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
82,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0
83,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
84,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0
85,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
86,1541,1541,0,1541,1541,0,1541,1541,0,1541,1541,0,1541,1541,0,1541,1541,0,1541,1541,0,1541,1541,0,1541,1541,0,1541,1541,0,1541,1541,0,1541,1541,0
87,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
88,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
89,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
90,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0
91,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
92,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0
93,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
94,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
95,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
96,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0
97,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
98,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0
99,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
100,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
101,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
102,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0
103,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
104,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0
105,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
106,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
107,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
108,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
109,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
110,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
111,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
112,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0
113,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
114,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0
115,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
116,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
117,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
118,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0
119,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
120,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
121,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
122,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
123,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
124,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
125,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
126,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
127,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
128,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0
129,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
130,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
131,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
132,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0,1538,1538,0
133,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
134,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0,1537,1537,0
135,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
136,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0,1536,1536,0
